ID,name,domain
8f0165c7-125d-47db-9293-a286b9a6f095,mutual,Computer Science
432026bf-1d1e-4d01-83a8-b053a5c3dee1,coherence,Computer Science
c6ee89dc-6de4-4778-b480-3553f51864c3,tests,Computer Science
0f2d6b82-f82f-4233-a837-417a618a3446,computations,Computer Science
69de3f87-46eb-45b0-bb04-99d417728f4f,adequacy,Computer Science
31e31b25-b3ff-4790-b94c-8a7f43369d8a,learnability,Computer Science
abbfad37-cb56-46d8-a176-6eb406388648,passage,Computer Science
fda017a3-3a0b-4b42-867f-eac665b28a95,un,Computer Science
fc318fbf-800e-45b8-83b2-0e062c88731b,forensics,Computer Science
681fa8e6-bf81-497e-9107-817f529704fe,pages,Computer Science
9ea853fb-fc60-460d-83e9-2c569e3052f5,realworld,Computer Science
9baae555-61fb-4f9b-9912-0c9f8cda0ea8,quantifiable,Computer Science
fc756039-07d5-42f0-a571-329a4ed05e3e,dimsum,Computer Science
a769d366-a51f-41c3-ac4e-72b60c96844f,mappable,Computer Science
8dbb2803-40cf-4b0c-b205-c643206f3f6c,pointers,Computer Science
2c5964bc-7723-4438-b5f2-81f371f3d46f,page,Computer Science
84ef2362-47a7-457d-8706-bcabd6ec5c8b,boolean,Computer Science
e8d3b50c-aba2-4fe5-8556-9141d00a8906,nonprobabilistic,Computer Science
68efe308-6abe-4e5a-9d56-795cbd686648,modifications,Computer Science
bc1721f6-cb29-421c-a33e-b198ceb7629c,frames,Computer Science
3e62ea34-9a3a-41d6-b44d-29a4bf295ca0,branch,Computer Science
78bfbfd1-1f5e-4034-9021-585072530687,union,Computer Science
05c8c2d1-31eb-404e-b9cb-e12e594413e0,categorical,Computer Science
42f199cf-6c07-4c73-a61f-640907c3c6bd,eo,Computer Science
8a34da2a-c3ee-4c4d-a90e-aab3395a8721,harness,Computer Science
64e7ca61-f0d7-4b93-b4fe-b8a87d804719,petpeeve,Computer Science
e7cffa63-f0d6-4fde-b73a-8eaf0a5a3446,hashtags,Computer Science
2a7d262c-58ac-40e7-80bf-0475a090971f,tweets,Computer Science
dfbf374c-9010-47f1-9b7c-a49e972313fb,syntactic,Computer Science
31c8bed6-3ea2-43f0-851d-0d7cafebcc81,behaviors,Computer Science
c2571588-2d4c-4c25-93e1-4cbcd42d0e50,#,Computer Science
2d4274e8-a7fa-4873-ab47-be7fd3f5f034,annoying,Computer Science
bd5acbc1-768d-43a9-99c6-af3791cf8fbd,accessibility,Computer Science
6dd03fec-1299-46c2-9338-40c2df187781,xhtml,Computer Science
9e3b9513-e3b5-4a69-8e4e-95c8d38ead7f,navigation,Computer Science
c8d3c71e-098d-4e93-9b43-ea99307e54e8,extracting,Computer Science
bffcef92-b6bb-4060-9b91-b03f657dcd54,satisfactory,Computer Science
6bb8e185-f68e-453e-87e0-6420c9fc4294,rdfa,Computer Science
6582ead5-0f20-4fb4-b957-99a707408697,swc,Computer Science
940af8d3-a1f2-47e9-af6b-560acfbbf654,zsl,Computer Science
c0a021f7-2c81-4528-8d0b-05c667ec5ad6,autoencoder,Computer Science
d09e17c4-fb6d-4e7c-ae56-797609d1b14b,attribute,Computer Science
80ffdb01-9d97-4d94-9d16-cda68342a4eb,concerned,Computer Science
76e69464-1ab6-4f72-be5d-0b1470d180f9,cambridge,Chemistry
ff5e168b-e9af-4a63-b5ae-281dcc73d02e,crystal,Chemistry
b57d9f8c-998d-4ec1-bdf1-487a660a813f,csd,Chemistry
46dc7fa5-0f20-4cd8-9625-7a47fc1b07a9,molecule,Chemistry
8f0405fb-af8f-40ac-a86b-c475dd4d4298,downloads,Computer Science
90cc051a-cd55-48db-9a9d-f9186ceb04de,ensembl,Computer Science
e981f32a-9f2a-40dc-a57d-c1c52c51882a,tolerant,Computer Science
2fbb5c6e-3465-4113-9e7a-0df85a0420fb,norm,Computer Science
815fc742-e5fe-4544-b497-0379bcb72199,mztab,Computer Science
de00d161-4442-4775-ab35-75e6be4e93a2,identifications,Computer Science
fa564e89-3905-458e-901e-871c8fc5c3b0,consortium,Computer Science
94bfb8e1-7649-426c-9c3b-dcbc5966cb30,proteomexchange,Computer Science
c6f2f681-3eb5-4e3e-9f90-b0a5d842a601,https://www.ebi.ac.uk/pride/,Computer Science
f8b8aa29-8eb5-45fa-98b3-dfb971cd8782,acids,Computer Science
959e3790-08ae-41bd-8883-8b69a2586002,backend,Computer Science
4322394e-c53c-4c84-b42d-157bf41318b3,archival,Computer Science
d4088f0c-fafc-4d35-942e-9e43113368bd,pride,Computer Science
a27483cb-5c90-4d3d-87c8-6f51d9e3c589,nucleic,Computer Science
932f999f-8887-491d-9b66-bf8fd872e543,deal,Medicine
8f2642e9-2e77-46ff-9a16-8bc471fcc9a9,pharmacoprotoemics,Medicine
bf74ec3b-2fd5-43ca-bf45-ac89c4b60776,investigational,Medicine
be7f51d1-b102-4b46-b193-d450e253d3bc,brand,Medicine
e7a0acbe-586c-46e5-b085-fe5cf35648db,drugs,Medicine
1d5cdff8-b2c4-4bbe-83ef-6cf9f2e8b0c1,enabled,Medicine
6065d11a-c348-4b04-a678-e32ed33aec38,utility,Medicine
2a7e54f9-1816-43a4-9c92-341ec8d018b4,upgrade,Medicine
9f94a7c4-1752-4d8d-9609-aa7abe52d6e4,food,Medicine
2fd16cc8-8b6d-46e9-ad97-3572510d67b5,indications,Medicine
68f3326b-5f9a-4477-8c1c-861c0c69f0c5,pharmacometabolomics,Medicine
6a344eee-049d-4e63-9790-179262cc7494,pharmacotranscriptomics,Medicine
134e634d-76d6-4517-87fd-2f6ed039af39,drugbank,Medicine
a4280ccf-1a22-4d6d-a417-f12639b6f2c0,pharmacological,Medicine
47ec2e64-a7e4-4507-8e54-803aedfcf5ac,metabolite,Medicine
df83e062-4b3a-4a92-9e67-542243b6448c,abstracts,Medicine
47240dd9-daba-4134-9fa9-d422ce5be15d,pubmed,Medicine
dd502430-c111-4cb7-9c5b-0f1082bd9bf7,ncbi,Medicine
a12986f0-9786-4239-9586-73245d9a926a,genbank,Medicine
5e6445ab-5e47-4437-9e52-9950a114f84c,acid,Medicine
6a4b90b1-ab9b-490d-97de-9718c8bf5e72,pubchem,Medicine
18d94b24-864f-456d-93f4-f40874dd9c4e,blast,Medicine
96898cca-c235-4979-a1db-aff6391a1574,download,Medicine
356348a4-e1b8-4b21-83f6-704bbf1990c4,viewer,Medicine
2c04d580-e4e6-4026-b9fd-ca441a699351,quickblastp,Medicine
ae534ff6-a5d9-4184-beb4-16fe69c1059c,identical,Medicine
361f5e34-14a2-4115-ad79-db04a3776aac,biotechnology,Medicine
234a3a1c-bf47-400f-ab93-25e519860953,magic,Medicine
83527d9e-5e4b-4a5c-91b5-017cc22dd590,®,Medicine
da0ae7e5-87b6-4750-a021-c5ba28204266,string,Biology
7c318163-4788-4ed5-8b37-d29e3111d02a,cytoscape,Biology
c68faa05-827b-4ace-8c03-a96ece9c03e3,options,Biology
aefc1765-8c05-4d8b-b5ba-ccea7b150b19,frontend,Biology
c31a9dae-2c4b-4e05-af96-29c32884fa92,pathways,Biology
25c1ebad-155a-40e8-9e19-704f63b50da5,indirect,Biology
e906e535-5ae8-4b13-94d7-b5d5d384ce28,complexes,Biology
6959a172-1181-4a6e-b930-f5bfb26ab029,orthology,Biology
438d77a3-0f48-478d-a0de-e0d8fb8ed34e,cellular,Biology
fbd245a9-61e2-465b-a3f0-f880d0cb04e9,streamlined,Biology
887b6e1d-b4a2-4d5e-b406-94becad6b4e4,dependency,Biology
b53b2580-238e-4970-9837-79dac75ea790,uniprotkb,Computer Science
f8228289-148f-43a7-8b89-8c39f1b523f3,families,Computer Science
98cfc15d-1c06-4174-b6f7-d3b33d259abe,clans,Computer Science
26172e07-3ccd-43c1-8745-064118ccb216,smaller,Computer Science
62adebe6-0f37-46a0-8662-1ee336a68844,matches,Computer Science
6251dcd5-f530-49ac-8186-51c598c27dc3,releases,Computer Science
a967b87d-9860-4e0c-a40d-770a8f11e7eb,clan,Computer Science
d9409322-c661-4ef1-89da-4cfef22592e1,pfam,Computer Science
38517ed7-c58f-404a-9411-d6027e1dd4b6,proteomes,Computer Science
12a25663-dd0f-45ec-9aba-d98a88ad5559,entries,Computer Science
154dc5c8-28ac-43c4-b7f9-8a575506d7a2,supplement,Computer Science
1aff0c17-c954-4a76-af97-982fc8fddfce,reorganisation,Computer Science
b340e165-13ba-4218-a280-64a09bddd944,frequent,Computer Science
3b90a41c-c803-49ff-ace2-0edbea5415f6,counts,Computer Science
2f885d20-6e0c-4362-aaaa-9cf811990b62,phylotypes,Biology
41c70564-6462-4d3f-a079-96fcc7d70f32,assemblies,Biology
871f9e6e-a938-4f4b-a549-c1dded736e8f,www.ezbiocloud.net/.,Biology
6e81d826-c47f-49ea-9da9-2493f21941a5,subspecies,Biology
0169ec34-6eac-4fdb-adad-8cad886fae6d,nucleotide,Biology
b8758209-a97f-4acb-b802-d6c69e3f107c,taxonomic,Biology
b54a5f02-4ae1-4b85-b4c2-a7f1da743f8b,genus,Biology
5a3a8ac1-33c5-4410-be7c-23da3afb7b2e,correct,Biology
ffc6ce31-bc0b-4130-ab3f-7fa360f54518,strains,Biology
d15851dc-0814-4747-8fe6-5ea947e24cc4,united,Biology
b50431f7-6445-45c9-be24-c4377ddb844c,prokaryotic,Biology
3985a14a-9b75-4d3c-9c02-f6a316dc1940,identity,Biology
9fe830f1-0626-46fa-8dff-841b2004ad00,assembly,Biology
4cbbd102-6b9e-4a3c-a0f7-c4f68a231c35,taxa,Biology
cd8cdd82-dd4f-44ed-a0ed-4963fc2d3094,16s,Biology
03a38117-5607-4ea5-8e07-6086769d6864,dna,Biology
f909fc82-90fd-4814-ba96-70bcf9f166e0,composite,Biology
7ca727e1-119f-4f90-8a47-7f08edf38bac,rrna,Biology
151c5783-19de-4693-88a4-a038ffbd85f0,prokaryotes,Computer Science
ec6a18fc-c6f7-4e7b-9af0-443ee90a3092,viral,Computer Science
a16efef5-9476-448b-99a4-c748f01455b5,eukaryotes,Computer Science
ab82fd87-92c2-4879-a7b0-66b8d0553f91,vertebrate,Computer Science
cb35b284-37a0-43d0-93b5-81ae4b048b00,eukaryotic,Computer Science
26d7e2e1-d5b8-40bc-90a8-d5455cce3498,refseq,Computer Science
6ada00a9-0ceb-4f7a-9809-86ee91fe4fea,transcript,Computer Science
b5236981-7a81-4e8e-9006-eeacb728fcaf,nomenclature,Computer Science
0e44410b-1785-40a3-8344-ce15f8d4d997,plant,Computer Science
e2489337-e5cf-4fa1-9a9e-a1b7fc38505a,augments,Computer Science
c16e1543-f9c5-479a-9335-5ade04ba3ac9,detectors,Computer Science
cbb5802a-9cd2-4845-84c7-00656d3c3071,photographs,Computer Science
8a7d7a14-92ff-45d2-8c07-6483716949ba,hungry,Computer Science
a9928339-050c-4bb4-9b9a-a62a97abbf32,item,Computer Science
287eaadf-2311-411d-9a13-3b132fe2fcf6,places,Computer Science
3da5cd58-51eb-4a09-b32c-d84ad2c85fc9,synsets,Computer Science
c7632ee8-42e3-4449-b873-c00ea2d1cb30,multimedia,Computer Science
dfafa835-5d1e-482e-818c-1cc15beef7f1,unparalleled,Computer Science
319146e7-7da2-4e51-a954-d37c3749c9a7,majority,Computer Science
af99174f-37c0-4e7b-8b4b-576e1654e156,subtrees,Computer Science
fa142c06-028d-45de-8468-fe5d4dac6578,wordnet,Computer Science
e727cdcb-fc37-4d9d-8817-2e0618f59de9,retrieve,Computer Science
c4b90648-ccb7-4a0a-b52b-62bda68ab495,usefulness,Computer Science
909da6fa-4d52-4580-9dbd-d16cfb3c270d,brct,Biology
990c766c-e8c4-4d4b-9b3f-02393d564b53,iteration,Biology
672a6a33-3c19-4cf0-8841-21ec3667cb47,refinements,Biology
2bad1765-3c41-42e0-83a6-5056f2c48ff1,gapped,Biology
1710d955-a76c-46f7-9e88-ec71b9c73db2,criterion,Biology
5a35d3d9-c7d8-41b7-995a-e493f5137d20,similarities,Biology
2e167e45-af51-4c70-8fee-5479bed560e9,runs,Biology
b6c3e838-4f23-45e3-85d5-0821a6cea5dd,hits,Biology
df127eb0-5149-4d1b-8975-251ac989361d,definitional,Biology
4ceecb40-be42-44e0-9a02-03d9d6b8ca2e,evolutionary,Computer Science
81ee1b4f-35b0-4cf7-b7e8-a796e3387bcc,contributors,Computer Science
7abc0292-b67a-4362-bece-7ed5272813d9,additions,Computer Science
12ba6a8d-4ff6-4e11-8815-ccf57c894700,eufs,Computer Science
c73f3bf5-bf9d-4423-962e-c7cf01d0e5eb,uncharacterized,Computer Science
87c7cf6a-79d0-47bb-b271-87d4407301b4,orcid,Computer Science
7d420d9f-bf76-4a30-82bb-b5067c3fd6d5,ecod,Computer Science
7cfc3473-32d8-4f38-a1cc-a4ceac655ffd,repeatsdb,Computer Science
8c593b43-810a-4c5f-9c27-bd62886d4713,repeat,Computer Science
99ddd4f5-f116-421e-8374-ac5930a24223,tandem,Computer Science
32a97e55-6bbd-4776-a268-7af2793d7ee4,authorship,Computer Science
ec46099e-e649-4a25-b6eb-5ac44f210107,spectra,Computer Science
78600c08-7781-4223-8e1a-fb260c82fb33,evidences,Computer Science
3a596eab-86d8-4530-9915-fa96ead2fa44,tab,Computer Science
42c25ce3-33ec-4fca-865f-440a7e40bc0d,mage,Computer Science
5bfee2d6-09c1-4b41-941e-9f105f3c10b2,peptidome,Computer Science
c02ee245-198e-44b7-ac54-02cc272e8b86,universal,Computer Science
0f752a87-51bf-458c-b7f3-95e30f73f278,elixir,Computer Science
7a57c8e8-b405-416e-840c-27d60656d947,http://pfam.xfam.org/.,Medicine
df15ce56-3a00-4715-bd2c-3ff55927bb9b,subunit,Computer Science
34c000e4-5f1e-4414-a36f-e239049d5163,probe,Computer Science
5c43c7cc-0a3b-4ede-a102-6c3d364d4a91,silva,Computer Science
172c5110-2568-4a72-b935-b34d3bf6d4c7,eukaryota,Computer Science
00660de8-0000-4e41-881f-d6db002c94c7,ribosomal,Computer Science
19a165e9-6b65-49ae-adda-70e1492daedb,licence,Medicine
a2c61b2b-9093-4da1-bdd8-60de215d15f0,tk,Medicine
5ed2c8e0-7e27-4a0f-b11a-8744c642ebed,bacterial,Medicine
54662ae8-b8ae-4eb1-8623-a15ae96b6487,gtdb,Medicine
a478d68d-d5e1-425b-9e48-e9bc60303fe2,archaeal,Medicine
cc25abb1-7e87-4546-ac1d-9d9774528a6b,assignments,Medicine
15b1210a-74ad-4b99-936e-c6f38a6789e1,redundancy,Medicine
1b7048ab-d814-4801-ad73-d0f146d913fd,signatures,Medicine
9c8e1aa9-569d-44aa-b3c7-810800c16a83,metabolic,Medicine
bce3d6dc-772e-4c34-a8bf-07751bdc3e82,refined,Medicine
828c50c0-12bc-42be-a03b-ff7b1b2e2853,founder,Medicine
cf7f196a-d888-42c2-b282-73bc55eb98b5,hallmarks,Medicine
0c8af306-ecd7-43d3-8eb3-c69e23b7204e,roots,Medicine
a32c209f-fe0a-4516-a38f-8f1d0f8e06ed,hallmark,Medicine
7c07c098-a3d8-49ae-a5e4-85dd81d49da1,hmmer2,Medicine
781b3a87-199b-4a5a-b4b9-70a1556f8982,http://pfam.sbc.su.se/,Medicine
d04adf8c-c92d-4ab3-b48e-eda1e1230e13,markov,Medicine
e1c55159-4529-406b-bf8b-06d9560ab660,∼100,Medicine
6fb1f45d-dc5a-447f-ac81-f0011285a881,synonym,Computer Science
baed24c9-1a10-4a1f-8c7c-8a655c91de35,lexicographic,Computer Science
0838060b-e641-43e4-9a6c-718ca08997bd,adjectives,Computer Science
8ccc6276-b244-4af7-86f2-b25936e8523b,nouns,Computer Science
00659e14-5044-4ea8-b872-641e0385be3b,adverbs,Computer Science
6633455e-e809-4478-86f8-db4998681595,verbs,Computer Science
669fde90-d20c-47a1-b1d1-631e2d1865d8,convenience,Computer Science
6462298c-e15f-48d2-b6eb-83873123c2ac,rationales,Unspecified
8b9b39f4-ebee-4868-bfbe-37bec5ac23e7,antonym,Unspecified
2a13028b-68bb-470f-9693-01bf7c8143da,grateful,Unspecified
b91db1f6-43c5-4058-9054-435d068eb5b1,cognitive,Unspecified
dad3dec0-0206-405e-a19a-8dec7293201e,involvement,Unspecified
e38a4aa3-08fc-482f-adfa-668593653143,presuppositions,Unspecified
a449918f-5756-4983-b1d5-94af675ea5b7,autohyponymy,Unspecified
ea953149-ff4f-49d7-a7ff-b343367f4eb0,incarnation,Unspecified
064b272a-d0e1-4011-a3c0-5ddcd93941fa,christiane,Unspecified
b5bb7dfa-3dd0-4738-88c3-b816455a5bbd,modifiers,Unspecified
19ac7189-1240-4d1a-965f-486493f47b5f,lexicographers,Unspecified
ce040bd2-9074-4c93-ac8a-e7d38b7f22ea,foreword,Unspecified
369a336e-895f-4191-a80b-309762551b24,noun,Unspecified
66d9f0fd-ee6e-46ca-8ac0-a9d10265648d,section,Unspecified
948cef4b-89fe-45df-8c14-8f3131fd943b,fascinating,Unspecified
ff904bcc-4d9e-4145-8fb2-32b7fac7db25,lexicon,Unspecified
a8111f6f-2604-4b14-82f1-c4fe5ca40ffe,casual,Unspecified
bfaf90bf-5d83-4f71-b32e-8a7089badd8c,reading,Unspecified
d229f760-369b-42fe-83dd-c97d8de5d1ca,hyponym,Unspecified
d0bad06b-7ab9-4571-8174-d80393c0aa57,grinder,Unspecified
c80384be-38f8-45c6-989f-811128ac1153,fellbaum,Unspecified
295b822e-bc55-4c16-897f-ffcf2f6bbf40,enzymologists,Biology
f4a6d9ae-3701-4600-ba9c-fd2b84f2d238,cazy,Biology
605e0540-8f28-41a2-bbf5-a1e318a929f0,breakdown,Biology
fe6fd1ac-b5bb-47b5-885d-eeb4042b1ca6,ligands,Biology
145a047c-8a02-4b59-a9db-5bb3104ac430,subfamilies,Biology
9a88b4f4-d6a4-44e2-9559-6aaf3a621063,carbohydrate,Biology
44f7d8a3-1fb2-43a7-903b-16319b7691b7,oligo-,Biology
43cb2f40-95ee-48ac-8161-d0f9eb0dc9e6,polysaccharides,Biology
1b3cfb47-5405-40f9-9a97-98402dbf03c1,enzymes,Biology
00a2fa88-e840-43db-9227-eb3a4ba28950,cazymes,Biology
93a566a4-6349-469a-97d1-9b61ae141dcc,crystallographic,Biology
244e0542-f18b-4ea4-ac5a-3cc48c2f25fc,specificity,Biology
4ef14313-ea90-430a-9c2a-4a79a7811080,phylogenetic,Biology
f621c062-c99e-4a68-a764-7df65721da2a,microbiologists,Biology
edc1d257-b123-4491-8054-ca282656e526,nomenclatural,Biology
fe2b362e-afe1-4b13-bccc-49b80a65937c,laboratories,Biology
5575ac4d-f854-424d-ba38-b82e77770dd4,isolates,Biology
ac89e33c-27f3-4b30-9430-1f2ee9569a9d,microbiological,Biology
fb700bbc-776e-4636-9245-b472dde7feb0,cultured,Biology
c2f204c2-5ace-4ea0-9bac-0ce7e6c93499,eztaxon,Biology
88efa7e8-368a-4fff-bb50-34aafdebb33d,brief,Biology
5b5a153f-7b8e-4a68-af77-b713c93c59c8,mzidentml,Biology
1a6aa21d-38b6-4056-9f0a-c2c6a2bd306d,inspector,Biology
a3e3e0fb-f08c-47f4-a8d7-785c0eed4fb4,http://www.ebi.ac.uk/pride/archive/,Biology
2e422223-4867-4c1d-937f-b76deb96b02c,redevelopment,Biology
8415fbc3-8ebc-4782-9700-241bbb016384,psi,Biology
87abe713-14b1-4650-9afd-aa06151f5ed7,converter,Biology
192d5bdd-221f-4a68-a928-4f68b0a61fa2,mzml,Biology
1220e2d8-1e03-4a00-b975-a2fc07f4a327,cif,Materials Science
917f806f-4316-4280-8b9c-a6b424663f16,accession,Materials Science
d9c90d3b-7bec-42e1-85f5-70b825672e73,official,Materials Science
cc57d27d-e0e8-4a92-b315-1d441782cc44,projections,Materials Science
e9f1dff5-885f-4e97-b1ae-24d678c5d2f9,cifs,Materials Science
6ad7cb74-01fa-42da-a97e-f5cdba13d3e6,depository,Materials Science
1aebcea5-9c29-4ecd-8e8b-dc181598f326,quarter,Materials Science
02a15ac3-9ac2-447c-9f29-a840353af990,ccdc,Materials Science
8067d8d7-84fc-49c9-87bc-10796964575a,wild,Computer Science
dd164a88-f4b4-418a-88e9-c2adf171bc05,accessories,Computer Science
1415c6c3-653f-4c21-8e3e-f679435b2622,faces,Computer Science
666510b7-fc3c-4c9d-a578-25897b753400,unconstrained,Computer Science
e647c3d3-60aa-43f0-8f5f-333b3ed41684,pose,Computer Science
340f918c-7fe2-4e5d-9609-6011dfed93d2,occlusions,Computer Science
b3992dfa-cc7b-4fab-b3a7-13dc1b9d0b12,gestalt,Geography
18b5cb57-e134-495d-86a7-8c4b108bd7a2,granularities,Geography
dedb1218-2519-4705-87b0-e7879b1ee140,segmentations,Geography
66152199-1882-4571-bf40-629716af0b1f,clips,Computer Science
4de23afa-3443-43fb-b56d-9e51de7f244a,frontier,Computer Science
602badc8-5038-4244-aa0d-006b38d17e37,ceiling,Computer Science
c7463ef0-2274-4ded-bebd-56c92a257eb5,occlusion,Computer Science
5ee5886d-f473-41d3-abf0-b6d6e1ba693c,static,Computer Science
566eb3a8-28fe-40bf-aebe-a012f6826e2d,movies,Computer Science
eca7b3ed-b6cc-4243-87df-7a0b33de283d,https://www.ebi.ac.uk/interpro/,Medicine
47ca6ba7-d2ad-4deb-8745-2eca5f761828,integrative,Medicine
8be69126-6860-44a5-a8c3-5662128e0b57,20th,Medicine
4642f53d-e053-471b-8df6-9cfb9468ef8a,interpro,Medicine
d59dd8c5-9183-44ff-8961-342cd724a680,amr,Medicine
8a787af8-ea6f-40ff-981c-19bc95fdd697,resistomes,Medicine
d88f0563-26d5-43e9-987d-19382a299424,aro,Medicine
4d175e83-7f94-4abf-afc0-2ea17e7c5d32,resistome,Medicine
2a36817a-a4e2-4955-8133-935746a7585d,biocuration,Medicine
0473d4f0-59bd-4c98-a191-4c2c7bcf2574,identifier,Medicine
3bb43ab5-d42e-4e3d-9a79-548e6a31254a,antibiotic,Medicine
7a803dd9-6ee9-4432-a43f-4cf8cdb6265a,expansions,Medicine
79a05e0e-6400-46dd-8d2b-b0227c6b629d,upgrades,Computer Science
c9011252-acc9-4c59-96f7-0f045d1cfe96,motivation,Computer Science
4db7775a-7c97-48b2-8473-5d5e215d400e,opposite,Environmental Science
5cfe0125-40e0-4096-9a79-087791533c53,longer,Environmental Science
47f11a6b-2b90-434d-8bf3-0bfdacfb1547,seasons,Environmental Science
988c3e77-185f-430a-a49f-5e502fa768fd,proportion,Environmental Science
cd60499f-cb42-448f-b0ec-89a31be765af,stations,Environmental Science
4a5d9d92-3986-4e8a-936f-6a768fc638e1,monthly,Environmental Science
c87ba3fc-cb8b-4b3f-b64e-54c6b3d64d60,overlapping,Environmental Science
27b7adef-5cd9-4bcc-8ff1-fc89648f947f,1961–90,Environmental Science
46dcaf86-1497-4e25-8476-174c463b219d,meteorological,Environmental Science
91f7b0a1-16fc-4ad2-be4c-572c4682e870,neighbouring,Environmental Science
ba29f997-e3d1-4ac4-b1d3-3a0a461ec143,inhomogeneities,Environmental Science
e991cd48-b212-423c-a390-bcc71b45ef7d,glycobiologists,Biology
d1eaf539-f146-4889-b39a-c07612da9986,mechanistic,Biology
51c165f9-3ab8-44f2-b166-3cdb7aec0ff8,substrate,Biology
07c2b6af-c530-417f-8416-e77ff3b6e90c,hydrolase,Biology
9c429233-6efe-4612-8e26-d58a48c3bfa4,pdb,Biology
05f59f6f-ffa3-4470-b31b-3dc38411eab9,carbohydrates,Biology
e2630792-6074-4dd3-a3d9-58468f584269,lyase,Biology
f7edd5bd-fdbb-4281-9581-bdc9b0eb0e68,transversal,Biology
4f54d533-105c-4724-a321-ab09c2b5ee03,biochemical,Biology
8183756d-2de4-4311-84e2-10c561b351fe,polysaccharide,Biology
576fcfe5-1c79-4d3f-b397-f4cb68d873b5,sole,Biology
b1b0dad9-064b-47d0-869b-4f9c36e38230,glycoconjugates,Biology
4737752d-14e8-4a07-be29-80a89991af91,glycoside,Biology
4f3a26bd-3e30-4151-ac11-25c94bf0d265,glycosyltransferase,Biology
7870f38b-37de-402e-8aed-dfdafa4f3f1a,esterase,Biology
9a3bb6c8-a3da-430a-bab3-88a75fd25737,enzyme,Biology
ead7dae9-1376-453c-b1ab-ffbe2f73795f,read,Computer Science
4bad3f9a-09c5-4dce-9b05-34482e934b07,tuples,Computer Science
163039de-401f-4afa-a11f-4471b3bd914e,metaweb,Computer Science
8c82fe5e-5da2-4128-8710-813202044e47,tuple,Computer Science
939664b5-42b8-461e-98b4-9355da4059ef,freebase,Computer Science
6ee90778-21f1-4bf0-b7ea-bbe5dd3bbb16,lesson,Biology
a5a5511e-0b39-45b1-bedc-81cc35d203e5,rdp,Biology
1c8738f0-3f66-4631-a5fb-f0cb08fa131a,generator,Biology
3b2fed9f-a816-4092-b1bc-52ecb521d6ed,infernal,Biology
443f3d9d-f916-4857-9e5e-479a358e611f,ultra,Biology
978355ea-5335-4aeb-a28e-8798abe4bbaf,corrections,Biology
79726bbf-c44b-4b32-bc03-45aad8c66319,taxomatic,Biology
d10e6840-a84f-4a32-b9e1-06118c714966,aligner,Biology
df91c451-964e-413c-9940-0d42b5966ea5,pyrosequencing,Biology
03c2370f-831a-4bed-a1d9-6fab3aa350a6,plan,Biology
e05617df-b0ba-4c45-8c3d-13ad8db46a90,individualized,Biology
33671984-4490-4344-ad06-578c0272412e,predictable,Medicine
8b53a02b-0c38-4a8e-9f14-ed5d12dedf4c,sequest,Medicine
ee0d49c0-c65a-4001-b88c-f75c9abc5d75,incorrect,Medicine
9a639ecf-5c2f-40fe-9d10-39cac420e227,termini,Medicine
94d804a5-0366-4a97-b243-d03c5803e764,maximization,Medicine
fab31902-66d2-446e-961e-d6c299ebad7a,peptides,Medicine
7be9a5f1-e43c-4c7e-8bcc-880ee0466501,tryptic,Medicine
dfe0bf25-00b3-40af-b873-09f48d005359,false,Medicine
752f84ab-5032-4fc6-b4a7-f7dedfe9a902,expectation,Medicine
308ac5b2-c7f7-42de-a72e-4111fbb938f8,logn,Computer Science
87908700-eb5c-4131-a93f-9d02c4bae661,integer,Computer Science
f95cf4f6-7366-46eb-8ab4-2274a2615fd2,o,Computer Science
ebeddb32-9230-45fa-ba40-1a06ef403f43,deepest,Computer Science
972ffd14-73d2-4ba3-97f5-76dafc0bac88,benioff80,Computer Science
9e7c36cb-c7b8-4be4-993e-1259eba6ced6,prime,Computer Science
80a6206d-11a6-480c-9999-dfe189be4fde,factorization,Computer Science
34144100-3d91-4598-b882-efe934cbc1fc,surprising,Computer Science
a39a924d-ae6a-44d6-a239-98b64105e299,flails,Geology
a7aad217-06e2-41a2-a9fe-c56f68c3c884,shearing,Geology
087cc394-1783-4861-8fac-86008785f263,shredder,Geology
6586e09a-b40f-454f-b1f3-7f6a4354fd9f,periphery,Geology
412403d0-8e79-4b38-832b-651d0b23d441,flail,Geology
54d4cc0d-8410-458c-a185-4efcbe3fd7f7,belts,Geology
