ID,name,domain
beddb74b-4769-4a70-b671-7f54242a47a6,foreword,Unspecified
c79be935-f2d5-4fdd-ab7d-f412d0d24df7,fellbaum,Unspecified
9d43ab4a-8694-46fe-b7f6-5cf68cc62156,grinder,Unspecified
929fb351-a7d2-4dac-a612-3fb288e0eb20,lexicographers,Unspecified
dcab0cd5-b61e-420b-b140-2e126a2dfa8e,casual,Unspecified
8f3e4c4e-a67d-48a2-ae64-d868a75c5f33,autohyponymy,Unspecified
56bc012c-2a69-49dd-82cf-9c3b0e779573,incarnation,Unspecified
ebf449cf-ad78-4f7c-a22a-5094f36c4082,grateful,Unspecified
9b0b9fa8-0df0-40ef-b889-647057864cfc,rationales,Unspecified
2c91c103-08aa-4f3b-843e-ed86d0698ce2,hyponym,Unspecified
ed2594a8-804a-4061-8763-77b5dd422a16,modifiers,Unspecified
1dc19508-3068-469e-a4c5-8b67a8cd4a90,involvement,Unspecified
bde83722-0976-485b-a048-6a4ff80f9178,presuppositions,Unspecified
b4f22284-5cf4-41b2-82cd-386dd33210d8,lexicon,Unspecified
4b272ee7-20e0-4216-a3ce-ee3a1dab1ec3,noun,Unspecified
ead480de-79f6-4efe-842d-db0352abdc71,section,Unspecified
d35b7fb1-6157-4297-9111-c6c5b84f1ce6,cognitive,Unspecified
792d165c-0007-4b78-b66f-5fc2bff314ea,christiane,Unspecified
2f02a2bc-7b8d-4b61-89dd-11505f7f40c5,reading,Unspecified
0d163576-1ce7-4aac-801a-6273797a1ad2,fascinating,Unspecified
3bb8a8e4-79e6-492c-a42c-f369b5439543,crystallographic,Biology
d328466b-9137-4213-959b-8d0ab28ede93,cazy,Biology
756beb5a-1f1e-49b1-bd3e-b9114a3660cf,polysaccharides,Biology
1e65c9e7-f7a2-4c41-ba70-71dc3ada24da,enzymologists,Biology
5d16319f-dd6b-4811-a271-8e2dd1907c56,subfamilies,Biology
cc4c3818-3781-4193-8e43-6e22e22b92ea,enzymes,Biology
1cd381cd-c4f2-411b-8193-e88217ddd963,carbohydrate,Biology
d52fbd70-db7c-445b-b35e-064bcf63e8d5,specificity,Biology
dda4e369-452c-49e4-b292-f30136d56d51,cazymes,Biology
678bf2a5-3902-4103-82e9-aa859cdffdb7,breakdown,Biology
59e624f5-ac66-4f2b-add0-32a4c67405b0,ligands,Biology
44145572-0717-4188-abb0-96227e99c691,oligo-,Biology
59af01f7-0ef2-4a70-a0cf-e6d1eadbe0c4,laboratories,Biology
6b5c9a7e-efdc-4a44-96f2-59d6cb5caa72,cultured,Biology
9ddd4eb4-f914-4312-a7e7-ee782ef545a5,isolates,Biology
a75e56f3-bc2f-445d-a4f1-63c2d59ed73b,eztaxon,Biology
18700ebd-8b81-4f10-a34e-6c87fa6af213,microbiologists,Biology
eb2facc1-f0f0-459d-9920-9b942823c66d,microbiological,Biology
3d8b7551-a007-42ea-adb1-a27a07f0310d,nomenclatural,Biology
b018b8be-01ab-47d8-8e3f-2016077039b1,phylogenetic,Biology
0b1cfd8d-8535-4530-a8a9-2098c4a64298,converter,Biology
b2f7ba4a-de5a-4df8-88f2-5f456d7963bf,inspector,Biology
c144cef7-315f-44f1-8684-dc219217f658,brief,Biology
d34b742f-b72a-46fe-a314-5bf1f45bc7cf,redevelopment,Biology
7bdf9853-1839-4e29-8e62-e5fbdab834ef,http://www.ebi.ac.uk/pride/archive/,Biology
1e9f4f3c-16e7-49a6-bb41-dcd2082ed33e,psi,Biology
4d909731-f399-4877-aa78-dac9c2b0c909,mzidentml,Biology
fe3f7aaa-0c30-4864-ab8e-a1aa773561d3,mzml,Biology
abe181de-70c9-4e8a-8b20-4be6dcce7892,quarter,Materials Science
8654fb67-6503-4ac5-9818-2db2cebd0615,ccdc,Materials Science
89f73c6f-9c8a-4594-b696-e554885207ee,depository,Materials Science
2363723e-118d-4eeb-b84d-5a8653183cd3,cifs,Materials Science
24d869fb-8012-4cf4-97b5-586df026a5d6,official,Materials Science
167bb441-b448-4632-b309-6d1ae29b5936,accession,Materials Science
00d321c2-d9e0-4fbd-bbed-d2bc54bc5357,cif,Materials Science
7eacecc3-495e-4f16-9722-7bbf4514e38d,projections,Materials Science
d3038493-fc0c-40c5-bd40-89d13faabe02,wild,Computer Science
af5ccd11-9c39-45ed-9222-fb19be0c3782,faces,Computer Science
98abf99f-193b-447e-bb74-abfbbc76f0a6,pose,Computer Science
87b43fa9-0092-49ea-b47f-859b07318123,unconstrained,Computer Science
c5e08859-724b-44e5-9d82-8ee8c53cb915,accessories,Computer Science
49bc15bf-a026-4567-8451-8a18edb3fecc,occlusions,Computer Science
75f6ea6f-f119-4f58-bdec-4619d73495c4,granularities,Geography
61089f5b-3188-4af4-9a13-52f5ef15a7d9,gestalt,Geography
7650a7c1-d9a4-4ae0-9e4a-8b0c5d5930fd,segmentations,Geography
54cf512e-0ede-4129-89b8-905d9f35a679,clips,Computer Science
28cc9346-564c-40cb-af6c-cbbe4c73f8c9,movies,Computer Science
fbc27bde-2a28-4440-8d64-ba76b90cdb2d,static,Computer Science
ad4f7e16-c44e-4a5c-8b6c-2b85cf70f2f9,occlusion,Computer Science
45fe2773-271e-4792-9d3d-96b2c126e869,ceiling,Computer Science
ebe8ee66-49c6-463f-a0be-d8a376ac4807,frontier,Computer Science
e339d614-e8e8-4e10-a4a6-b680e3babd68,integrative,Medicine
383eb0fc-66a0-41fc-a127-75d2c13c15de,interpro,Medicine
817ad845-1beb-44b0-b784-03ec3255374a,https://www.ebi.ac.uk/interpro/,Medicine
077d88fe-b639-4fa4-85a7-bef5b7a03875,20th,Medicine
72770d76-341d-447e-91b0-bc5411b6675e,aro,Medicine
20af62d9-cb9d-40b4-8e3c-6909e8c58558,antibiotic,Medicine
c5a32a7c-0ef1-4c11-947d-8e284c97d604,biocuration,Medicine
47814b06-d535-4f87-b70d-a8348e8b0821,resistome,Medicine
49b2dda9-f43c-41cc-a2fb-4eb44fdc9ac1,amr,Medicine
982cea3b-92c8-4f86-9dc2-8d98f111466f,expansions,Medicine
b156af3d-f652-4af2-8ce2-43d396e27422,resistomes,Medicine
d7970bfe-f8c7-4ed8-84cb-bd67c8dfd4d1,identifier,Medicine
c6c3753e-d035-4820-a2e7-8d21e1bac326,upgrades,Computer Science
9fcb63c1-9ab7-4d6a-b0a7-08bfde8dd7e3,motivation,Computer Science
b1729fd4-3071-4e17-b946-b973107e3136,meteorological,Environmental Science
85a4dc4b-8ae8-46e3-87aa-5042aa02bf83,neighbouring,Environmental Science
d8c112ba-58b3-428e-b252-7021115a1fbd,inhomogeneities,Environmental Science
81e1719c-a5b7-466d-ba4f-eebc256ca4bb,proportion,Environmental Science
ef0d82ea-bb8f-4488-9ede-bd47cea3b4c2,longer,Environmental Science
86a1aa2b-5220-4a6a-969a-88c773fa45b8,stations,Environmental Science
6d5e77b0-1066-406e-89ac-25e587cb4d54,monthly,Environmental Science
93211a80-f3a4-4262-9d4c-6f0c6beb6103,overlapping,Environmental Science
102c3d92-6feb-42b9-9636-e4afccba647e,seasons,Environmental Science
db90fe2e-c354-4542-9636-d3d815aa6547,opposite,Environmental Science
4f038c84-03d5-42e7-bc1c-ed5dbac15119,1961–90,Environmental Science
a1b0e0d1-b60e-488f-9580-e81ea5a8322b,substrate,Biology
620f4ddb-1254-473d-b191-7065050330b0,glycobiologists,Biology
115b839f-d57e-4b52-a66f-30da70b20b64,polysaccharide,Biology
360579ee-1fa4-4656-99cb-7b66810ca89b,sole,Biology
3cc60492-319d-4363-b3da-c58bb238536e,pdb,Biology
f610e38e-86ce-40a4-93de-16bc186f11d6,enzyme,Biology
2e858a1e-de90-479f-a0b4-eb2d4d23f313,glycoside,Biology
cd41c793-2693-4051-88fd-d5f1fea59d24,glycosyltransferase,Biology
29e6d91c-c5be-421d-9d83-3a9faf934ea5,hydrolase,Biology
a8c313cb-b83a-40d5-ba41-48e820036795,esterase,Biology
734ba977-42d5-4552-b777-e257489e0b57,glycoconjugates,Biology
e40216db-9eba-47b6-9ecd-7b9e81336a15,lyase,Biology
2eb1278e-130e-4475-bb06-bb0e015ee05e,transversal,Biology
0bed9f37-f553-486e-93aa-be8144e8915d,mechanistic,Biology
1fb695e6-6188-48a2-92cf-cc2c7123944a,carbohydrates,Biology
790a05d0-3c1a-426f-bb34-dbbe7080ee05,biochemical,Biology
1f2df895-db39-4e9a-877d-34e8f5d6cb8a,read,Computer Science
65f29e58-263f-46bb-a659-611183e6e18b,freebase,Computer Science
a105d819-46bd-497f-811e-73331b8a515d,tuples,Computer Science
cedf4086-a905-4b56-b865-c718f0f42bcc,tuple,Computer Science
630aff46-47bf-4ea9-aac6-4b63e27998e2,metaweb,Computer Science
a0604327-4937-41b6-a3b5-95c420160128,taxomatic,Biology
0991fd68-1872-43cb-9744-6553e5eecebd,ultra,Biology
32c2bacd-dc73-4e86-b877-3ef97d56b822,corrections,Biology
7790aa4e-15aa-4be8-8b1a-5d09adca33e6,infernal,Biology
dc12b20c-67f2-4acf-865c-496495cc85b9,aligner,Biology
c67d937f-1d8d-4228-a5f4-1f5c946617ff,rdp,Biology
b66c395d-63ed-4a52-86a3-b030e35f7bba,individualized,Biology
fb8619e9-2d2e-481c-a5aa-7efc41bcb287,pyrosequencing,Biology
b524005a-a8f9-4d81-bf21-70515a62996e,plan,Biology
f017c5b4-cc34-402e-aeec-5cfdcdb33d84,generator,Biology
afb1e234-0718-4692-a726-9ee71cf34231,lesson,Biology
dab0a0d6-1a28-4fcf-a640-0be01f7ae83d,predictable,Medicine
b1368840-7469-41db-ab83-5c8da458c67f,false,Medicine
31343c81-4f00-4bdf-8517-39c41efaf0ae,tryptic,Medicine
095287fb-044c-471b-a5e0-4aa2bcfc4d00,termini,Medicine
37e3c952-571d-493b-9ae9-c629c3a617af,expectation,Medicine
f6d5a4aa-3d3c-4f34-867a-c5efc485fbd6,peptides,Medicine
8c1ed406-df39-4869-82fc-c05f6058d0a4,incorrect,Medicine
aeb56d86-4165-4f33-86d5-2583412664c9,sequest,Medicine
8115942a-5ba9-4b75-a522-483b77522761,maximization,Medicine
d26c706f-672c-461d-a519-8344b171e081,benioff80,Computer Science
f3e76205-bfd6-40a8-8766-604eb34f2a10,surprising,Computer Science
8579797a-5886-418b-9c29-efd5b3852877,factorization,Computer Science
72ea2c16-17e8-4b54-bc0d-e56bd7b4f0f7,logn,Computer Science
d56956ee-d95c-4826-899b-b3a6f8f79119,deepest,Computer Science
28fe660d-b1e1-4658-b06a-03e14e8a3f42,prime,Computer Science
290eb764-e68d-447d-b43a-8b6fa78d3ead,o,Computer Science
178e363b-a263-44cc-9003-a5dd1fa32160,integer,Computer Science
9a970547-8225-465f-97b2-79e48f512af7,cylinders,Geology
4c682a88-e3e4-4b21-b7a3-8b2eb847e27b,shaft,Geology
e188524e-a1c3-4dcd-b033-04a3c8f7d9fd,inclined,Geology
72fbe579-aeeb-468f-aef3-5910890b2ed8,rotatable,Geology
4ecf12cb-6d15-473d-a3a3-fe8a479bc829,plurality,Geology
cc795b49-8c1e-41e1-a92b-2059692edeaf,shearing,Geology
719fe265-a038-4918-b965-2b8e862d1fa5,cylinder,Geology
9057dbb3-b188-4175-9309-d436a81acc7b,belt,Geology
09265678-216a-4746-9248-e3a725671044,periphery,Geology
68a39996-0e15-4cbd-9cd2-858ebe907649,flail,Geology
1ffb5e55-f437-4dc6-b458-f300b29fc75f,Geology,Geology
519d7d5b-d2f8-4083-a773-aa92e33eec46,conveyer,Geology
e23fb605-578b-4de0-94fc-cf34b4e3c616,converging,Geology
b81d0637-9fa9-489c-a6f9-2191a3f04725,shredder,Geology
fe3adfd1-d463-419f-85b4-8ebf36b9486b,belts,Geology
fc62f825-fbd5-4fb6-b4bc-afce8a93a3f4,axes,Geology
12f89652-9f40-47a2-b61d-8e2103bcb8b3,bar,Geology
c529b5d9-f495-428e-be4f-bdc9048853a4,flails,Geology
80a1c190-9c3f-4090-94ee-298ef4a911dc,apparatus,Geology
07dd28e0-755f-4c0a-bfa2-72d41492609d,biochemistry,Computer Science
b5464f7d-e08e-4e39-bad9-7ef42e013862,fourfold,Computer Science
efd2e2c8-e5c5-4b0f-bf6f-5c7ace1420da,concentrations,Computer Science
57419315-83b4-438b-802e-7b162019df6a,metabolome,Computer Science
f734db90-302e-41a6-accb-91170ef6ed25,hmdb,Computer Science
48347334-0e5a-44b6-850c-1722757b0dc3,metabolites,Computer Science
2094f74e-80cd-4ad1-92a5-0129cefd899c,physiological,Computer Science
5658551b-217c-4c37-8c88-27ae7d9a21ae,snp,Computer Science
647f65e9-accf-4a86-9931-8b7558e7f389,searching,Computer Science
be6b42f7-e2a9-43bd-92c5-8498855bf41b,viewing,Computer Science
cc5d3d1d-6f73-4c24-a2f9-e0475225d9e3,threefold,Computer Science
430be0f6-4048-423a-ad63-b418cdd54145,metabolomic,Computer Science
7604b15c-1a72-45eb-b177-52f5253cff9a,previews,Biology
1e4994fb-413c-4613-be21-6fa3078ff5be,screen,Biology
75266018-d9cf-4ad0-92f5-cb4e2dc76271,prerequisite,Biology
82f1f444-da57-4580-91c5-d7c9d6131afe,accessory,Biology
ada79de0-a681-486a-addc-ebf9341f8419,homology,Biology
a03e3969-eee0-42c3-8719-cdd2f46f968e,connectivity,Biology
bb581d20-b85a-4c84-8cd0-a6c2a7ddce5a,sessions,Unspecified
eca42c8b-088f-4765-bb7c-a500e4ce5f38,toulouse,Unspecified
4fb4a367-1f77-4387-b934-0a29948bc111,persistent,Unspecified
a9093472-3fca-46ce-835d-71c9e3c79a0c,evolv,Unspecified
f2dc6691-7b28-4ee3-9c0c-8270c5ffe2c0,-wise,Unspecified
2a3168f8-b13c-44ec-9ba8-51d59d0e4ec3,detector,Unspecified
d0964a9b-d54c-41ca-9c27-66749794e62b,reusable,Unspecified
3f97159f-5528-4f84-a16e-fd92b9dc13f2,java,Unspecified
c2d8252a-3194-4d88-a4f2-d2a62fd1e749,incorporation,Unspecified
1cbabbeb-a054-48e9-a0e0-57f54d56ace4,appli,Unspecified
6ed7cbc1-8078-4701-b973-7931f15e316a,refereed,Unspecified
f40eb9ef-72ff-40b2-8fb1-d3397ab2fdfa,presents,Unspecified
9f6d0010-ed89-4a70-9cf2-87049150227c,export,Unspecified
83511c6a-a3a4-427f-9f2c-7d9337b06b24,meeting,Unspecified
c3e66a5c-2a30-4bda-a199-788f33cb4d9d,panel,Unspecified
d1ecc24b-6170-4693-90ed-c525086c53cd,dexa,Unspecified
5448143b-c3ce-4da2-bf46-eed0ed48aea0,jdbc,Unspecified
9926cafe-9920-476a-9685-fa3a3b168768,trigger,Unspecified
86d6c88c-355e-4c42-ac0f-544242f47325,eca,Unspecified
47ed10af-d68f-4ac3-b391-496bd27322ff,authorization,Unspecified
80d221b2-18c7-4691-9609-28cd33e1664e,alerting,Unspecified
8dbdc6c7-e1a6-47ae-b6ab-5fd012125a5e,ebusiness,Unspecified
716ac9df-6ce4-4583-8653-d9c3d1cfd7e8,x,Unspecified
48547a95-3501-489f-bc6b-7550a224a8d3,push,Unspecified
3770fb32-8a4f-4dc2-a2d7-5930bc754f61,pull,Unspecified
5ae38aa8-0533-4951-a87c-4c8202d0c465,interchange,Unspecified
e8588bed-56be-4651-9b84-7b0d94946843,cations,Unspecified
fa02ea13-5b6c-4405-9c1c-e03417a4552f,forthcoming,Unspecified
39c52c0b-db2c-4c17-bb05-d776cfaab976,sequential,Unspecified
d0910821-f643-4559-bc68-fb4b813e7f6d,agent,Unspecified
3152bc32-5a17-48d7-9141-87eb68649322,8th,Unspecified
55dbbed1-6a4e-404c-bb75-e3d27af71928,lid'96,Unspecified
62bccc6a-0d93-4554-8e77-e3fc47905c6e,events,Unspecified
28254a9e-50ef-4281-b6f7-34942a431d57,mention,Unspecified
ebfef452-70e1-4279-838d-35295b9c1ff1,cooperative,Unspecified
978d63f0-422f-40f3-ac19-373a7d9ee81a,mation,Unspecified
b2f60c1e-d642-457d-8f88-cc43ffeb3f53,expressive,Unspecified
53f4e902-9752-4ad4-8ce7-7d52dd7eb0f0,triggers,Unspecified
6fec9995-5fa2-41a9-b354-4818d8f74a18,deductive,Unspecified
21d5c480-8c45-4cde-ba07-45e9093ddd2e,deduction,Unspecified
0f3cd79f-816a-4c2c-8e25-8fc5e5f707e3,sparcle,Medicine
3eb35d9d-1400-4c9f-9027-72dcaa474d75,biomolecular,Medicine
fff57f61-1be7-4753-8686-026d4538e289,cdd,Medicine
be77d6e2-c17c-480d-9340-fae0cac75852,computed,Medicine
c4b16a09-9359-4dd0-a10f-04bcd3304f23,classifications,Medicine
c3353204-7142-49b6-afb0-77ae002aca98,dbsnp,Medicine
7a35fb82-7fff-4c8a-a618-7316d901b821,locuslink,Medicine
d9ace5d9-5888-4224-95f7-7ff963cbeadc,ftp,Medicine
44d41ff1-237d-42c3-bdb2-7f918953d33f,res,Medicine
ef78cf86-0bc3-4d4c-8b4a-db3f200b109a,s.t.sherry,Medicine
96b05d30-b9e1-4f2e-a74c-338b0671d365,anonymous,Medicine
fd659631-f513-419a-8913-fd6ab57e98fd,hla,Medicine
08e96ea6-1196-4f56-b1d2-8cf5949d4196,alleles,Medicine
8605eb3d-ae34-43eb-8e6b-2c58ed8f4f6c,histocompatibility,Medicine
9db43e24-c645-4db6-9d87-ee77dbb362b7,programmatic,Medicine
f5241e97-bd47-459c-b6b5-e7d5b40d4e90,committee,Medicine
cd7106c3-2e08-45d0-9052-d4649650fbd9,polymorphic,Medicine
c821acaf-e25e-4262-b519-26908fd8389c,mhc,Medicine
68b63f00-c927-4a89-9293-7ad7dc437740,uptake,Medicine
9080ebe2-c41c-47e4-a692-85f1aacb9f01,hyperpolymorphic,Medicine
b30aebbb-fb2d-4492-b27e-1b48191619d2,fungal,Biology
5537d084-c52c-45ae-80e7-57333f638cbd,reads,Biology
114382a2-a1f4-4a2f-bd9e-83f32eb8e5a4,phylogenetics,Biology
4b1029b2-9260-4e7b-981c-f8110a73345d,ecology,Biology
b3b7362e-68aa-4e30-97dc-4bcdb505c059,navathe,Computer Science
a97a8d88-09cb-4370-8db4-d20005938640,introductions,Computer Science
e6ca4b3f-062e-41ec-aa45-6a25a17f5cf7,odmg,Computer Science
7219a490-3e4a-49a2-b685-7364d5d0167b,excellent,Computer Science
d556c030-ea44-4abe-8f6e-8526b3033f55,professors,Computer Science
da1a30aa-d2ae-4786-9715-bcd00b352a8a,sql3,Computer Science
535b9bd9-f9a6-4114-b183-4a88f8722f80,repressors,Biology
2b667a22-1953-4692-8a3d-ed5c44f13580,motif,Biology
2fcee8d0-d793-49ac-be1e-899828640e57,enhancers,Biology
00a5189e-8e0f-43c5-9ff5-866468041d56,transcription,Biology
a23c5d0e-6111-4bb7-ae16-d0e5eb5aee2e,medline,Biology
df371739-6ab8-42a8-962a-a411bc3c7710,expressed,Biology
fc71e872-3e03-4399-907e-4546e0434f22,cis,Biology
8da4a873-1d4b-4a5e-b0fb-ad9d5afa6482,positional,Biology
8089d3c7-2164-45df-a3b0-62e1fc00c41a,promoter,Biology
5346ce26-b095-4ecf-8192-51feb0aaa4c1,embl,Biology
5d01ee82-7c42-4de8-a436-901f5a3b71d3,transfac,Biology
6d50b3fc-5e8d-4713-b04b-ec0f8ca49220,micrornas,Computer Science
cd998f97-f4c4-42a3-93ab-425216a7a3f5,mirna,Computer Science
a3993989-d504-4277-9d9a-cfc24625bbdc,noncoding,Computer Science
2c7565ec-4a68-4fcc-bf9d-686942337f6d,mirdb,Computer Science
614dfce0-1090-4a3c-829f-8536127476a0,rnas,Computer Science
2ac595f3-e755-4ff2-bfce-472eeae25193,mirnas,Computer Science
23e54dba-74a9-4179-af46-80025fcf86d7,regulators,Computer Science
0cd59af1-bde9-417a-a0b5-c7adf119b618,decide,Computer Science
9fd86d9a-ab22-466f-b569-f6cbcd0b388e,objection,Computer Science
647fcfb8-f2d9-4276-a268-e4615beda877,alphabetical,Computer Science
cac267cb-47ea-432d-948c-35205a4044d0,visualizations,Medicine
6df9e810-be5f-4dff-9589-5f2a94b1702c,opening,Medicine
a29d412e-b60b-45ee-be25-7bf4f9e651da,sunburst,Medicine
a7c85e3a-a16f-4f19-8463-d3414769a7c9,thresholds,Medicine
d6edb6e6-f246-44db-a017-0ee6d85bc01a,dufs,Medicine
607349a4-6afe-4dbf-bfd4-aa8a2d8bf5ab,knowledgebase,Medicine
70328d33-1bd1-4a7f-bbf8-37834259c2e5,wikipedia,Medicine
e5f54c93-e2a0-41ec-9ff0-8a153448c6f0,attempt,Biology
7a656731-e377-4e3d-ad8a-5e5e719bf451,rational,Biology
4a43f6e3-cb27-4f57-b959-9b4ac57ce22c,orthologous,Biology
3769a166-a1dc-490d-b150-8d7520190bae,cog,Biology
57b0c583-5521-4eed-b6cc-28ecd2b34628,cognitor,Biology
9a6c98b3-980a-43b7-832f-30d02c35d7d8,cogs,Biology
7d66d247-9d7c-41d9-ab24-92dcc84fa81b,discoveries,Computer Science
58a3e3b8-8996-4a09-89ad-ea4e7ea62702,transplantation,Computer Science
4a9886b6-fe3c-4911-a71b-e166a1e27c62,polymorphism,Computer Science
344a770c-d4de-45ed-8bed-23d2c4758f37,outcome,Computer Science
c9957b11-3419-4245-87c1-d4ca843c6695,allele,Computer Science
973b8851-6954-4f2a-aa7d-bedb4848a57b,analyzers,Engineering
1847a2ac-7498-4c21-b04b-98285f3f018e,bih,Engineering
e0f5372b-4502-4a77-9af5-84f2a17ad4dc,manufacturers,Engineering
b58603fc-7f9c-4a38-9914-b238e2445509,measurable,Engineering
916fe39b-767c-44e9-a3f8-02122c1df677,later,Engineering
d6288709-6d6e-4618-a86a-93e544e45544,cardiac,Engineering
554295c4-1dba-4f46-a584-6e0a86ebdd0d,arrhythmia,Engineering
e6b115c8-6cad-48b6-92cc-66a7824054a2,appreciation,Engineering
3ff2fb6c-1875-4cc0-8926-85624c1e25a2,centric,Computer Science
bd46d568-ba89-4d3c-968a-960033f2f21e,huber,Computer Science
00bb082c-dc74-4880-97b8-0704e144fd66,creek,Computer Science
852c132d-b127-40ae-9775-56955832db62,chimera,Computer Science
12254ee6-ba90-462c-bf6e-0aefdee4dd9c,chalmers,Computer Science
566738cf-8cb4-456e-8e20-8ea7c20074d6,m.,Computer Science
2d355fdd-3a58-4476-8e7b-a04be078010e,greengenes,Computer Science
8342ec04-c725-41f8-81f4-0903ffaaa1b1,hugenholtz,Computer Science
71d303a8-9bcc-412a-8e07-c95c722231e7,cyclotron,Computer Science
b9e1bd4c-ae51-48be-9c25-c336c18e98e7,mail,Computer Science
436ec268-7f04-4275-bd6b-64102c4536a6,larsen,Computer Science
4a0339c8-960d-492c-bece-e23100d0f159,k.,Computer Science
b546e81c-80cf-478b-938b-0e8d74718675,workbench,Computer Science
46ba5989-b693-4895-8009-bd771d8bba3a,stop,Computer Science
f41dee97-3485-45d7-a6aa-31a6cfe4b9f9,iedb,Medicine
dcbec7c2-cd4a-4dbd-880a-3cdd2e97b9cd,allergic,Medicine
88bdc6cd-b221-4c7a-a176-a8367ad29da0,epitope,Medicine
55bf22be-5662-419f-bbc7-df349ef0c42f,transplant,Medicine
e5a444ab-9f92-4f69-8196-96026c7da59e,immune,Medicine
4f0223d3-f6a4-4681-9799-176338f0f59e,antibody,Medicine
0c326fad-07fb-4680-a129-5ae6cf6c6fcc,putative,Medicine
26bdfb26-8ee4-4fa0-b00f-651458da9e8c,screening,Medicine
5c70fff7-ad81-4105-906b-e2641814b8ab,curators,Medicine
ce93a19c-85f7-4513-aa82-dfdc02aca59b,lineages,Medicine
25e21aa0-be41-485f-b675-ceeb689d37be,phylum,Medicine
a51d1832-337c-48b3-8179-f5cf9bc4c926,taxonomies,Medicine
df46db0f-2eb1-4866-b1be-75be371ba642,incongruent,Medicine
e06fc49d-8102-4a3e-bbaf-3bba98b1c245,http://greengenes.lbl.gov,Medicine
87f53479-221c-43ce-8450-e8afd9f05387,frequencies,Computer Science
8783ed6c-9b25-4ff8-9650-98790225abed,eeg,Computer Science
ddaf20d6-6e62-4c00-aafc-b8d94eba75f7,highlight,Computer Science
948f814c-539b-4bcb-befa-d602fed31bc0,affective,Computer Science
a4b14861-1fe2-426e-89c0-b0d7bb0620c5,peripheral,Computer Science
08e96a59-143b-41a3-a529-cd46a248e168,tags,Computer Science
0a8a4fe6-489d-43ad-a514-d40c900bda27,frontal,Computer Science
4144dcab-805a-4fcb-a434-2ef72b02d2cc,minute,Computer Science
07536877-e938-4006-81ff-32b46fdc6890,familiarity,Computer Science
032603c7-416f-4e90-82c0-24a644ed497a,dominance,Computer Science
731666ca-ef16-4dbd-8166-521541b2b810,dislike,Computer Science
cb77a703-bf59-406b-b919-3743f482647f,arousal,Computer Science
7606438c-3c4e-4162-90c4-433d8b2a21ec,valence,Computer Science
fd17f869-f2f0-4147-8e41-ba47859595de,15th,Medicine
4ef25dd1-0b46-4ddb-89ac-8388450ed7e6,import,Medicine
33ad35e3-4605-4dc0-9fe3-60ada844fcbf,footprints,Medicine
1b144306-a4fb-4730-bec6-d21592cd7c60,emergent,Computer Science
66a158ce-921e-4a73-b885-15d31b7ba90a,interplay,Computer Science
4fed6257-2f04-4c57-878f-258f2921ddc0,mutations,Computer Science
f1f69bf3-da83-472a-af24-b1ff0048edc6,breadth,Computer Science
fe9844c9-4ab3-4c69-8897-00d6b22b370a,rgi,Computer Science
cb3320e1-49d0-4610-abeb-86a29e269237,mutation,Computer Science
fe0584cb-1d43-4056-8279-71e3d1836eec,dbvar,Computer Science
70fcf70a-e36a-4390-86e6-45efadddd488,igblast,Computer Science
c17f794e-af60-400f-b350-ddf7f93be8a3,https://www.ncbi.nlm.nih.gov,Computer Science
68860e4b-2bc6-4995-8f93-3ef793f5c1ed,patents,Medicine
1816ee35-267f-424e-9869-c136be643ca9,protection,Medicine
2e793eb1-003f-4bd0-a508-68353e5bf531,assays,Medicine
9af414bd-ad39-4a8e-8388-e39f4700a09c,https://www.ebi.ac.uk/chembl,Medicine
0fccee82-7c79-4896-b00b-15631799a846,restful,Medicine
49b7deee-5069-4029-8a68-63181d1a9e3d,medicinal,Medicine
62024c16-00c2-47be-97a7-03f93b1280f4,alerts,Medicine
072c4005-26fb-49a7-bf42-9b83bbe6c27a,candidates,Medicine
32f88c52-74fd-4ed2-8997-d0269db44a3a,chembl,Medicine
b9dc3af0-b416-4843-98c0-1253ddc1624d,disposition,Medicine
e14841b0-ed5f-4372-a727-7bd9bb773b28,bioactivity,Medicine
bcff881d-209b-4da4-99cc-1ad91226075b,organism,Medicine
463be302-7e87-4262-ab00-9b320737f0a5,outside,Medicine
81fff186-3fb1-45af-bf3f-f896099823cb,binding,Computer Science
a0427868-75a1-402c-b380-42e0496a0197,compounds,Computer Science
c3e44fb6-28b3-444a-b13f-28978c7dc4d7,https://www.ebi.ac.uk/chembldb,Computer Science
c86c0030-4d63-476f-8580-84ba03727516,bioactive,Computer Science
9989397d-f7a0-4dfd-b2f2-6f7fa305ec28,superfamilies,Biology
1c4e3f92-9cbf-41ee-a289-b2bf9850fac9,homologous,Biology
c9baf023-7c91-452d-a4b6-7e1cc1729456,designation,Biology
7e6ef1c0-e303-47ec-ba36-0c2c5fc4e532,superfamily,Biology
4df80cda-8917-4ec7-82f8-c7debd424443,propagation,Computer Science
def0a99b-273e-4f24-b0ec-a1382a1b113c,transcripts,Computer Science
e180fe0c-9cfe-4823-adf4-e8456a75e7c6,automated,Computer Science
f708aa86-ee56-4938-b362-8e225bc2a60e,worldwide,Biology
93443e29-e082-46e5-adc7-82ae661102ee,pub,Biology
d47527f1-9f43-46f0-b8b2-3e1fc339f9cd,repeats,Biology
